id,track_id,artist_name,song_title,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,emotion,genre
7GOvJtZWNgNv0tMWR5sj0V,TRSPSWX12903D00CAB,Franco,Merengue,1996,1.3651628562008926,1.1668237708332048,4,1.0563778163317394,1,0.0973188939978662,1.1477340227087929,1.538823669554978,-0.6966113782949434,1.5457909106981669,-0.1296534553263696,4,Joy,pop
1D6Xuo2PmLcK247cgvX7AV,TRZTVKL128F92D085A,Flying Lotus,Tea Leaf Dancers,2007,0.6064175853112624,-0.0730808921635087,4,0.7896139194972263,0,4.799037567694091,-0.1858997830860242,-0.7046815592051301,0.8154375893534642,-0.9753042312621966,0.4869619474796564,3,Joy,hip-hop
2pOZWugKSADekLqvl2QI9q,TRMHIDI128F1454C31,Michael Learns To Rock,I'm Gonna Be Around,1999,0.6807003391046529,0.6743060852539545,2,1.2051879901214766,0,-0.5288515079482122,-1.172162435160117,-0.7890918049810852,0.477076981208366,0.2059081779080435,-1.0157741347869136,4,Joy,pop
223GSPhhovZ9SvPeuDyGYY,TRFJRGS128F14554DA,Bad Brains,Attitude,1983,-0.5768005643977412,1.652453097173584,6,0.5470183757092587,1,-0.3023222472125851,-1.197780731515659,0.424673491682758,0.5035114037197018,-1.5845982739625473,-0.8052313862153566,4,Anger,rock
7zOPoG4iE1qcJYjQLwC8kN,TRSXRNN12903CC4B68,Soul Coughing,How Many Cans,1996,0.6170294072817468,-0.9031281804474196,9,-0.7031998872331184,1,0.3772655349942962,-0.7156995141551983,-0.7888274236977008,-0.4534146911906539,-1.0916624685834442,-1.404656259009507,4,Surprise,jazz
5RqIIJsk3qTQSa8q6aIsEY,TRNUBWP12903CDDE9D,Billy Ocean,Love Really Hurts Without You,2007,0.5427466534883564,1.0944959988250629,5,0.5252820581894097,1,-0.1420701064301764,-0.6269645838283415,-0.7890948197403901,3.157527423857816,0.5479308754886806,0.775241526584765,4,Joy,pop
2Nc7QdkRmAMdBPBgkqlyxA,TRLCDLV128F9339E08,Ministry,Wrong,2004,-0.6457774072058892,1.66278563603189,2,1.425743211948758,1,0.2189918157030284,-1.1985143866998995,0.6370174079360517,0.1915852180859394,-0.9259401305804552,1.1006737674813745,4,Anger,rock
3i0JmdCe4KFGb8YxE5Y0GP,TRHERCH12903D0FCBF,Jah Cure,Jah Jah Bless Me,2005,0.6488648731931999,0.1232373461443044,8,0.5725547487395712,1,0.4465102871842258,-0.4677636794183926,-0.7890623127704944,-0.3000950406249063,0.0860239333952433,-1.2343677265886004,4,Joy,
4XxGKyvndHlmemwseg9u3D,TRBPKFU128F42865C2,Skindred,Killing Me,2007,-0.2319163503570002,1.3803629072381944,0,1.2386284786135524,1,0.6146761139311981,-1.1716404649817238,-0.789080532402815,-0.4957097672087912,-0.3441489439742174,1.1313593584814596,4,Surprise,rock
2kijrPqAeHdmLoaSAW2pJY,TRLHZII12903CE599F,We Are The Fallen,Tear The World Down,2010,-1.7122655152395652,1.1874888485498163,11,1.1895317614183685,0,-0.0382029781452819,-1.0033050824498928,-0.7835109612018775,-0.5697261502405314,-1.6269103602611827,-0.9295575226544144,3,Joy,rock
62WLUEkjyKJU7NeQuqiwEl,TRFIQHR128F92EB74A,Avantasia,A New Dimension,2001,-1.4416640549922146,-1.2544345016298215,0,-0.3776111310966354,1,-0.4220167474266064,0.8241125121049625,1.7695182946202848,-0.522144189720127,-1.705892921351969,-2.092838378889928,4,Surprise,rock
6su05Opbkr652VWBI8Vphr,TRMDYYD128F934B27E,Amon Amarth,Sorrow Throughout The Nine Worlds,2002,-2.3171393675571723,1.511241732776736,1,1.3615982749321398,1,0.1705204891700776,-1.198512977380418,1.669900161069357,0.6356835162763809,-1.6142167343715923,-1.0866149561602303,4,Anger,rock
4wRY0hCaJTNUk2R9BFlbVe,TRKQDZO128F1495B80,Nick Lachey,This I Swear,2003,-0.1841631514898207,-0.2349573342769684,7,0.8384066322515732,1,-0.4971967640899586,-1.0792517434061142,-0.7890948197403901,-0.5591523812359971,-1.169234626797609,0.9336517657153152,4,Joy,pop
4qiFgAJBu7Hro5nqXjPnBL,TRFBBRD12903CBBE4C,Kyoto Jazz Massive,Eclipse,2001,0.6966180720603794,1.50090919391843,1,0.9445041821037043,1,-0.2746243463366132,-1.1129188199124804,1.61222650480303,-0.3159556941317078,0.5267748323393628,0.0443965366364831,4,Surprise,jazz
3tgZnTLm4BtU4IsD0EEA48,TRFBBRD12903CBBE4C,Kyoto Jazz Massive,Eclipse,2002,0.6753944281194108,1.476799936582383,10,0.8589269320080742,0,-0.2993546149758738,-1.1129188199124804,1.5912542661607294,-0.3000950406249063,0.6607631056183749,0.0449244607827208,4,Surprise,jazz
7e4XBA8cpvKerCvLTO4Dvi,TRBRUJQ128E07825BD,Soul II Soul,Just Right,1992,1.2325150815698382,0.4917645654238831,10,-0.0533903949439191,0,-0.2785811893188949,-1.176677477203219,-0.7890825509807844,0.5458064797378391,0.0084517751810782,-0.6188411673341899,4,Joy,pop
5GNaTT8KM19AQkclPheNNl,TRNGVTM128F422F23A,Britt Nicole,Last Christmas,2007,1.2112914376288697,1.432025601529724,1,1.4527996071832556,0,-0.3933296358050641,-1.0168763070881175,-0.7890130280096851,-0.490422882706524,1.387120587078284,-0.1212726595048406,4,Joy,pop
0CqFBGosaqauolTHE8cQj0,TRXPREB12903CCCF99,Astrud Gilberto,Meu Piao,2007,1.2484328145255648,0.6191992113429895,9,0.017746644211951,1,0.1497470635130986,0.0515966480829156,-0.7804175560021382,-0.3106688096294406,1.0415718823060942,-0.6904738749268636,4,Joy,jazz
3sZNn9lC1O5QVFuSUadDyU,TRDYCRY128F42BCE60,Jason Michael Carroll,Angel Of Broken Hearts,2007,0.1607210625509205,1.2219306447441698,7,1.3222296998437415,0,-0.4309196441367403,-1.0247058597640168,-0.789088056193428,0.810150704851197,0.3927865590603504,0.1104200501753772,4,Sadness,rock
23d6QpPpAM4dFOzr6hb1Kh,TRGHFIH12903CF3FF3,Dream Evil,Blind Evil,2008,-1.3779931231693086,1.525018451254477,7,1.3178216354516044,1,-0.1104153625719229,-1.1985037907052782,-0.7628795214375144,1.6401915717071414,-0.8765760298987136,1.9442305626514769,4,Joy,rock
1QnTfkKIy01rQOAosUrsvn,TRCSSEA128F9347D3D,Lead Belly,On a Monday,1989,0.3358161250639116,-0.3245060043822867,7,0.517377942727646,1,-0.4052001647519092,1.3800107520938,-0.6997006525275837,-0.1784966970727617,1.54931691788972,-0.0262133179228542,4,Sadness,blues
1XH4Co6NzModcyhn9L2E5F,TRIZIAU128F4281D3D,The Veils,The Leavers Dance,2004,-0.4972118996191086,0.1473466034803516,11,0.55203444898307,1,-0.486315445888684,-0.616525180260476,1.0066531140066,-0.4639884601951882,-1.172760633989162,0.4420883950494238,4,Joy,rock
3Jf7xcVqW1StBYklbbPbyG,TRCIAFD128F426CA41,Jimmy Eat World,Carry You,2007,0.2509215493000368,1.4182488830519828,8,1.3167576199086746,1,-0.4121246399709021,-1.1947637438845458,-0.7890948197403901,-0.5274310742223942,0.4068905878265623,0.3089855196791591,4,Joy,rock
6nXji8KfxsFxflFwakbvnf,TRQAANA128F426CA43,Jimmy Eat World,Gotta Be Somebody's Blues,2007,-0.3061991041503904,0.6123108521041188,10,0.7399091934203683,1,-0.4833478136519727,-1.1851594926021096,1.1220004265392534,-0.4269802686793181,-0.8342639436000784,-1.3748285447470583,4,Sadness,rock
4ybsbyuXHzI7dhLtGGLD6w,TRQAANA128F426CA43,Jimmy Eat World,Gotta Be Somebody's Blues,2007,-0.3061991041503904,0.6123108521041188,10,0.7399091934203683,1,-0.4833478136519727,-1.1851594926021096,1.1220004265392534,-0.4269802686793181,-0.8342639436000784,-1.3748285447470583,4,Sadness,rock
0BXtDzijBaHpqlBkMOIJFl,TRUAJKR128F426CA45,Jimmy Eat World,Here It Goes,2007,0.3411220360491538,1.476799936582383,4,1.240300503038156,1,-0.3794806853670782,-1.187534456913799,-0.7890948197403901,0.1017081815473978,0.5232488251478099,-0.0881784145875437,4,Joy,rock
16EXNHQkQH7tFHlLHsUCxz,TRUAJKR128F426CA45,Jimmy Eat World,Here It Goes,2007,0.3411220360491538,1.476799936582383,4,1.240300503038156,1,-0.3794806853670782,-1.187534456913799,-0.7890948197403901,0.1017081815473978,0.5232488251478099,-0.0881784145875437,4,Joy,rock
1UlYggcZKbHXuSUhEiQ5AL,TREGFXS128F93297E4,Vince Guaraldi Trio,Skating,2008,-0.2902813711946639,-0.3072851062851101,0,-0.0205579153335176,1,-0.4101462184797613,1.0563892414899696,1.318615163810822,-0.4058327306702494,0.3116883936546323,-1.7654924129632052,4,Joy,jazz
6XUO8dO2imZHN3KN9ECjt5,TRJHWPT128F428B36F,Myriam Hernandez,Ay Amor,2002,0.4366284337835129,-0.2728433100907569,6,0.4205525283210451,1,-0.4833478136519727,-0.2876839678727129,-0.7890471078974788,0.1387163730632678,-0.4781372172532296,0.1826796676917084,4,,pop
50DGEghpwDFdZovHi0nz7K,TRZADSX128F932E05B,Linda Ronstadt,Rock Me On The Water,1972,0.3729575019606068,-0.8790189231113723,2,-0.2234808795922498,1,-0.4249843796633177,0.834551915672828,-0.7875559817300113,-0.5274310742223942,-0.294784843292476,-0.3972450069507743,4,Joy,pop
1tsy65FbwF2qXkxPscJwIs,TRZADSX128F932E05B,Linda Ronstadt,Rock Me On The Water,1974,0.3358161250639116,-0.8066911511032306,2,-0.0889589145218542,1,-0.4546607020304304,0.7745253451576013,-0.7877211381093193,-0.5755417231930253,-0.0902764261824045,-0.3924276991163522,4,Joy,pop
5CtfFdRxQFB7FCgcPP9PL9,TRPSMKU128F9344509,Yonder Mountain String Band,Boatman's Dance,2008,-0.1364099526226412,1.2494840816996522,2,1.0074331013569742,1,-0.4160814829531839,-0.1858997830860242,-0.7542284729975653,3.0147815422966024,1.1156180333287062,0.7877467297987781,4,Surprise,
5y4hfZAWqWGiOpyvG90rgK,TRYLKWH128E0781BBA,Sparklehorse,Sad And Beautiful World,1995,0.3729575019606068,-0.8514654861558898,2,-0.311946171875832,1,-0.5021428178178108,-1.1625059868598415,1.5047437817612397,-0.6722917095845142,-1.1163445189243149,-1.6546943327714971,4,Sadness,rock
58sRqPSSUsq3vWF5h1WDr6,TRUXYNY128F9308682,65daysofstatic,The Distant and Mechanised Glow of Eastern European Dance Parties,2007,0.0652146648165614,1.1082727173028042,1,0.2244696639811463,1,-0.264732238880909,-1.19755628433895,1.2399692689021944,-0.583472049946426,-0.0726463902246397,0.6026763212832061,4,Surprise,rock
4zGx9ExQ2LVjvbKYzMu2aw,TRENMQK128F4271A43,Gary Hobbs,Te Vas A Acordar,2007,1.131702772850237,0.3126672252132465,7,0.6686201520440797,1,-0.3844267390949303,-0.4442750213906954,-0.7890948197403901,-0.6966113782949434,0.5620349042548924,1.0786989248942165,4,,
19vG3GHcVajaN8vlff8eMG,TRHYHOD128F426499D,Eddie Palmieri,Nunca Contigo,1974,0.3198983921081851,0.2300069143467989,5,0.5204179871360167,1,-0.3666209456746626,0.4561235363377037,-0.7755939411144092,-0.622594995263203,1.3024964144810132,-0.4513902271993131,4,Surprise,pop
4QRy51Bj1nuqeH7kTRQ9id,TRHYHOD128F426499D,Eddie Palmieri,Nunca Contigo,1974,0.256227460285279,0.0956839091888218,5,0.4660011922261843,1,-0.3913512143139233,-0.1728505286261924,-0.6336381008043368,-0.7404925196637606,1.224924256266848,-0.4780503965843337,4,Surprise,pop
2Bp27yV0s8PrJ7aRiney4E,TRXTTZT128F424A78B,Babylon Circus,Dances of Resistance,2004,1.3545510342304083,1.387251266477065,7,1.377862512516922,1,-0.0471058748554157,-1.0802956837629007,-0.7890332137893783,2.5918307821152298,0.3257924224208442,-0.7799900129733505,4,Surprise,rock
2HxrUhUaM5BbHUumxKut1k,TRSQKHQ128F428E03C,Frankie Goes To Hollywood,Relax,1995,0.8823249565438549,0.6226433909624248,9,0.5353142047370322,1,-0.4131138507164726,-0.3529302401718722,-0.7890917001198922,-0.4481278066883867,0.9393176737510588,-0.1117700248725561,4,Joy,pop
1AOX8jxtzXpfcO1a89L5AY,TRLQPJK128F931FE9B,The Jets,Rocket 2 U,1987,1.8373889338874452,0.1439024238609163,2,0.1703568735121511,0,-0.3122143546682893,-0.99573651486319,-0.7442666596424725,-0.7732712035778171,1.5739989682305906,0.0706277676526856,4,Joy,pop
6EAlodKHBI1HxpSozNegwv,TRLQPJK128F931FE9B,The Jets,Rocket 2 U,2001,1.9435071535922888,0.4814320265655771,2,0.793261972787271,0,-0.3379338340531204,-1.1170945813396265,-0.765265113583076,-0.7130007202519715,1.5634209466559317,0.0372365654031298,4,Joy,pop
7gVlmMbvceqAb1MbPkPuy4,TRVLFVM12903CEC8EC,Eyehategod,Ruptured Heart Theory,2000,-1.139227128833411,0.1542349627192223,8,0.3690237755991647,1,-0.3844267390949303,-1.176703575712139,1.5414451993852658,-0.4692753446974554,-1.560621425059987,0.1649612135335945,4,Anger,rock
5GbskFvuiJ9KHWc5TDnJ8O,TRQVQSV128F9323CD9,Tea Leaf Green,One Reason,2006,0.1925565284623735,1.0118356879586157,2,0.8283744857039504,1,-0.3784914746215077,-1.138234373564554,-0.7890775700741068,-0.3688245391543793,0.1777001203756199,-0.4787762922854112,4,Joy,rock
5JMWQZSvY2z6oNQhaFlD9Z,TRLPFWO128F92F3712,Rancid,Avenues And Alleyways,2007,-0.7890370038074279,1.607678762120925,7,1.2213002254858405,1,0.5553234691969726,-1.1598961359678752,-0.7890948197403901,-0.3582507701498451,-0.929466137772008,1.51859171974706,4,Joy,rock
0BRpyztFZrIqSWNEB0sptX,TRUYEDO128E078E779,B.B. King,Blues In G,1998,1.428833788023799,0.7810756534564495,0,0.880815251748342,1,-0.2310990735315146,-0.4651538285264262,-0.1232262428473456,-0.0410377000138154,0.2517462713982321,-0.0180634889153045,4,,blues
0WW1XR0OLc7oC8PqUrHM6i,TRHNGYD128F428B9AA,Rancid,1998,1999,-0.5661887424272569,1.6352321990764076,2,1.605257834263037,0,0.2684523529815495,-1.1836196805758494,-0.7890948197403901,-0.879537582073387,0.0824979262036904,1.4976727254523772,4,Anger,rock
5BkMrgbvRKcIYQcaRvbwym,TRWQIIS128F146A297,Heaven 17,Let Me Go,1995,1.0680318410273308,0.6295317502012954,10,0.484393460896826,0,-0.3498043629999654,-0.7522374266427273,-0.7878915375482881,1.2225276960280356,-0.0409123255006631,-0.3333001947376921,4,Joy,pop
728BUmzbv0PRnEw87JRjNS,TRIPYPC128E078FCAC,Linton Kwesi Johnson,Sonny's Lettah (Anti-Sus Poem),1985,1.5880111175810632,-0.1832946399854386,9,-0.6466550612374262,0,1.43572103275465,-0.8618511641053151,-0.7874406344174787,-0.9297629848449248,0.8934795802608703,0.8418919500473164,4,Surprise,
7AuHjrPklmsv6kkjQ05n9P,TRZKKEJ128F428AE4A,Millencolin,Farewell My Hell,2005,-0.5661887424272569,1.5835695047848777,7,1.3757344814310628,1,-0.0866743046782327,-1.1985066354427505,-0.7890948197403901,-0.0516114690183497,-0.3229929008248997,0.5961432599735111,4,Joy,rock
4ko78RT3xQFvLREiIfyHwG,TRPQDCC128F1457135,Don McLean,Babylon,1992,-0.0515153768587664,-1.18210672962168,9,-0.5744540065386267,0,-0.4615851772494234,1.079877899517667,-0.7555392379127092,-0.5327179587246613,0.5726129258295514,-0.3342240619936089,4,Joy,
1YqcXoAJTjZ0mgr3b1Ir4k,TRZPNPS12903CC9AFA,Datarock,Dance!,2009,0.7284535379718324,1.1461586931165928,11,0.9258079089922256,0,-0.4922507103621065,-1.1791307370416673,-0.5914314705367069,-0.6870949861908623,1.122670047711812,0.7040047621017692,4,Surprise,rock
6t0mDv7cKLyuCD1FSa3sbG,TRXNGDW128F145BB5F,Don McLean,If We Try,1992,0.2190860833885838,-0.4726057280180052,2,-0.1876083555734778,1,-0.4754341276874093,-0.637403987396207,-0.7890948197403901,-0.5380048432269285,0.2658503001644439,-0.2723909463654785,4,Joy,
28tFwJI3trmiLef3JECi3o,TRODGTN128F424FE26,Pop Levi,Wannamama,2008,-0.3963995908995074,1.4458023200074654,2,1.102434489118553,1,-0.4309196441367403,-1.1984308453728478,1.4313409465131874,1.3282653860733786,0.6078729977450805,1.8586408604426343,4,Joy,pop
78FHUZRbFDCG6VkRAQdFLm,TRTQGYO128F4291664,Mr. Mister,Broken Wings,1985,-1.255957170508739,-0.0386390959691555,1,-0.2733376078895265,0,-0.4170706936987542,-0.8488019096454833,-0.788975015827146,-0.5327179587246613,-0.2842068217178171,-0.6431916685794193,4,Joy,pop
0OOoWXvygE5aUyMfTLvWeQ,TROHRRJ128F93080E7,James Cotton,Cotton Crop Blues,2006,0.1607210625509205,-0.4450522910625226,2,0.2001493087141821,1,-0.3339769910708386,0.4404644309859055,0.3879720740587318,-0.4692753446974554,0.3293184296123971,-1.594115036990683,4,Sadness,blues
1Na9YeSrbhPzHPx8jnzvya,TROHRRJ128F93080E7,James Cotton,Cotton Crop Blues,2007,-0.2743636382389376,0.3712182787436469,10,0.6391317212828854,1,-0.2301098627859441,0.7484268362379376,-0.7886779964973744,0.8471588963670672,1.3553865223543076,0.6465270206801034,1,Sadness,blues
0yQJEL0kGRclWBQV7sw4xG,TRIMDTV128F148CF4C,Reel Big Fish,Somebody Hates Me,1998,-0.417623234840476,1.525018451254477,9,1.058201842976762,1,0.5454313617412684,-1.1902748003503636,-0.7890914379669091,-0.3053819251271735,-0.3370969295911115,0.340199034825483,4,Joy,rock
6z6VLIaSVCO4dA0mlYrVwG,TRIDQHU128F9325CF2,Horse Feathers,Rude To Rile,2009,-1.4628876989331832,-0.775693534528313,0,-0.0374301617999738,1,-0.4497146483025783,0.9389459513514828,-0.0760387059021692,0.0541262210269933,0.6748671343845868,-1.037254048486974,4,Joy,
2FJSaBJfQknglqyfPL3jdX,TRLGMZN128F9325CFE,Horse Feathers,Albina,2009,-0.1257981306521568,-0.5380451407872763,11,-0.1201193697076521,1,-0.4239951689177472,1.1712226807364905,-0.2359520255497114,-0.55386549673373,0.026081811138843,-0.8886104060618265,4,Surprise,rock
2JpAeZfTokqjJd1Di5u5Ra,TRFFLLB12903D011C8,Doves,The Cedar Room,2000,-1.017191176172841,0.9567288140476506,11,0.7630135309239843,0,-0.3834375283493598,-1.1974466706014872,0.5216700954033983,-0.682336790138822,-1.5648526336898507,1.3420340880895767,4,Joy,rock
2MD38GcdiMTAB87xl2e7ZE,TRFSKFI128F14592BE,Johnny Hates Jazz,Living In The Past,1993,0.1713328845214048,-0.1040785087384265,2,-0.0809027968396725,0,-0.4853262351431135,-0.6661123472078372,0.2097080455991766,-0.7309761275596799,-0.206634663503652,-1.0030379647589212,4,Joy,rock
4zZ1AsMhireArLtGjmANGp,TRJNSHY128F9339757,The Poets,She Blew A Good Thing,1994,0.3676515909753646,0.6054224928652486,4,0.163364771372899,1,-0.1262427345010495,-0.4808129338782245,-0.7887513993326225,0.2285934096018096,0.6008209833619746,0.2216140734767638,4,Joy,
1AcE6tddoHwbKLcOWUMKCC,TRBKCRS128F423B5C2,Scooter,Neverending Story,2007,0.1023560417132566,1.5284626308739129,7,1.058809851858436,1,-0.4259735904088881,-1.1596351508786784,-0.3617854574035151,0.7890031668421283,0.9287396521763998,0.8371736279903139,4,Joy,
7BhmVEk3KqjZ1CSeqABsz9,TRJMKAG12903CC53D6,Chris Cagle,No Love Songs,2008,-0.1098803976964303,1.2391515428413464,9,1.06458593623434,1,-0.1499837923947397,-0.8644610149972816,-0.7889178664768457,-0.1309147365523572,0.5408788611055747,1.82491970560168,4,Sadness,
431dPmuslNySJGzZyQzUqs,TRORIHF12903CEDA38,Reagan Youth,Brave New World,1984,-0.2053867954307894,0.3057788659743759,9,0.431800692632016,1,-0.4487254375570079,-1.1978955649549057,-0.7516069431672778,-0.5009966517110583,-0.3688309943150881,0.5120713396851039,4,Anger,rock
6vzips3wsABlPdveftXBoE,TRORIHF12903CEDA38,Reagan Youth,Brave New World,1994,-0.2796695492241798,0.5296505412376716,9,0.7783657551862554,1,-0.446747016065867,-1.160679091235465,-0.6640478468356726,-0.55386549673373,-0.3406229367826645,0.5102895956915504,4,Anger,rock
381xtlltyNnR0cqEH9XrVk,TRFUBMJ128F423ED36,The Rocket Summer,Brat Pack,2005,1.2325150815698382,1.0944959988250629,1,1.2099000589544509,0,-0.2815488215556062,-0.9427565417562728,-0.7890948197403901,-0.6056769648559481,0.2023821707164906,0.1116408747635529,4,Joy,pop
4tamV3HpbKWZtChFtlhm9E,TRUBRRG128F4243629,The Rocket Summer,Run To You,2007,0.0174614659493818,-0.3968337763904282,7,0.7245569691580971,1,-0.4764233384329797,1.1216355137891292,-0.7890948197403901,-0.5168573052178599,-1.1233965333074207,1.0866177870877862,4,Joy,rock
4R6cMnpFPrTzni2P3oUwgN,TRRLKWH12903CE17BA,Ray J,Let's Play House,2005,-0.2690577272536955,0.3918833564602588,9,0.9069596336603284,1,0.703705081032536,-0.4677636794183926,-0.7890948197403901,0.6462572852809152,0.2905323505053146,0.2227359122875198,4,Joy,
2Reoh8iZWYet1s84I3X6Mf,TROOCKJ128F932AA79,Reagan Youth,Reagan Youth,1984,-0.8314842916893652,1.3562536499021471,2,0.5815228797442641,1,-0.1410808956846059,-1.1898833227165688,-0.7890127658567021,0.9370359329056088,1.14382609086113,1.5235740038771808,4,Anger,rock
1Q4lkAqEPTE7tZbCeXVCDh,TROOCKJ128F932AA79,Reagan Youth,Reagan Youth,1994,-0.8792374905565448,1.487132475440689,2,0.9961849370460032,1,-0.0589764038022607,-1.165637807930201,-0.7884289511634971,1.2542490030416384,1.0768319542216236,1.524530866392238,4,Anger,rock
7icKBFoPL509pEn7W6yXYf,TRTKSMG128F424F0C6,Germs,Forming,2008,-1.0702502860252627,1.3734745479993238,4,0.6874684273759768,1,2.2963343814009187,-0.964157319070397,-0.6719124363265354,0.7678556288330597,-0.8307379364085253,-1.4316463809859266,4,Anger,rock
1cQIczYxhW0naQgtfhCWXx,TRKLQYD12903C9A638,Collective Soul,She Does,2009,0.6594766951636842,1.1771563096915103,8,1.1852756992466498,1,-0.4952183425988178,-1.197472769110407,-0.7888402691938692,-0.4851359982042568,0.6149250121281864,0.3071377851673256,4,Joy,rock
1hKOgZtT5Enmw0B6wTyTXQ,TRHVWXV128F92EAD9D,Sister Nancy,Only Woman DJ With Degree,2008,0.9937490872339404,0.0268003168001155,1,0.3647677134274459,1,2.870076613831765,-1.003827052628286,-0.7890948197403901,-0.55386549673373,0.5831909474042098,-1.39581352956002,4,Joy,pop
5PAkfmIh9F8KO0mVLmM1Ya,TRFVIIY12903CE1230,Venom,Buried Alive,1982,-1.2824867254349497,-0.2211806157992271,7,-0.1705841068866029,1,-0.3854159498405007,-1.1903269973682031,-0.7890777535811949,-0.4058327306702494,-1.2679628281610915,-0.6992836091172108,4,Anger,rock
0u4OSPrBRRV2iIXbqHtxot,TRFQTGT128E07929D3,Slash's Snakepit,Dime Store Rock,1995,-1.4894172538593942,1.4905766550601245,2,0.9758166395099208,1,0.4662945020956344,-1.196066059479637,1.1088927773878154,-0.8837670896752007,-1.246806785011774,-0.4353545312573326,4,Anger,rock
6MNnvbrMoBonBVkaGjP0tK,TRMWZZR128F42AE75E,Joe Satriani,Theme for a Strange World,2006,0.0599087538313192,1.3562536499021471,9,1.127970862148865,1,-0.3092467224315781,-1.198120012131615,0.8729550926619335,-0.5924597536002802,0.1389140412685373,0.4675937303645488,4,Joy,rock
14ClZGryYSBkYrGwGGfdX9,TRSWUUZ128F428C2DA,Roni Size,It's A Jazz Thing,2011,0.1554151515656783,1.5353509901127833,8,1.2804290892286472,0,0.1487578527675282,-1.198010398394152,1.3789103499074358,-0.2948081561226391,0.0648678902459256,1.826107534930716,4,Joy,
6dyqY2CGH72ff37gxQZCo5,TRXBTUK128F429B80A,Falling Up,Hotel Aquarium,2008,-0.730671982969764,1.1323819746388517,7,0.939184104389056,1,-0.4150922722076134,-1.1966558857812215,-0.7890948197403901,-0.3529638856475779,0.0578158758628197,1.496715862937321,4,Joy,rock
